BTC	ETH	XRP	LTC	XLM
-0.0513301333935949	-0.0730797366495976	-0.048187092176718	-0.0712431496971445	-0.0780163779898669
-0.00431293146493079	-0.026911845947439	-0.0437758167480285	-0.00124223602484491	-0.0350697827973822
-0.107278168714387	-0.0795620437956205	-0.0787672913987257	-0.0914179104477611	-0.149030687982518
0.0332950246858862	0.0260815930919024	-0.00209145938572367	0.0571526351813827	0.0350312895172011
-0.0575665154602153	-0.0697294976384715	-0.0509943906170321	-0.0479119456134672	-0.0928029472391561
0.0110051784405405	0.015508169482138	0.0132563982095985	0.0564433866031962	-0.0029075589626714
0.114297828681505	0.112989728206527	0.0843895680566854	0.114579980688767	0.123727263911785
0.00503356492899462	-0.0400196014374387	-0.0281521007176929	-0.0239676580999135	0.017523746124497
-0.0611332484195521	-0.0371788327377914	-0.0450703705850427	-0.0514792899408283	-0.0390719651078266
0.0491378473440919	0.0483343642308032	0.0288339242112814	0.0711166562694947	0.0485532370926055
-0.0177451615428966	-0.0189649359406608	-0.0141563825736245	-0.0183459522422831	-0.0362588076858332
-0.0593616240084254	-0.0640948535097516	-0.0513373609664143	-0.0783150400474637	-0.0671549148165014
0.0161165651891436	0.0117506655650416	0.00996977812440863	0.00386224654007084	-0.0125922854697196
-0.0512776448170154	-0.0701388258778694	-0.0397154140322687	-0.0605963449823662	-0.0793549741623943
-0.0620379915769621	-0.104605776736924	-0.0807291820649121	-0.0805460750853242	-0.120218338041431
-0.0287296583454034	0.0166739319965127	-0.028748681400674	-0.0619896065330364	-0.036214191347392
0.0164242647531828	-0.0121127666416552	0.0174571270575535	-0.0162247724574594	0.0323607749234359
0.03973407055588	0.0323350694444445	0.0198555662953307	0.0438455349959775	0.0448345701007622
-0.0308696458166747	-0.0362623502207274	-0.0306474774228548	-0.0512524084778419	-0.0488626857988546
-0.0222887748168534	-0.0298833024321081	-0.00796995055404491	-0.033306255077173	-0.0458170194413672
0.0182094790909276	0.0184373243395166	0.0198377275216116	0.0289915966386554	0.00757743607923069
-0.0496909906938729	-0.044706921293741	-0.023743748434058	-0.0334830543078806	-0.069399243557041
-0.0214866854976944	-0.0257684307834528	-0.0374500876590696	-0.00887198986058305	-0.0761814744801513
-0.00176408181392015	0.00154192859684492	-0.0100661380241698	0.0136402387041773	-0.0235420503376304
0.0049679308938568	0.00971103742302235	0.00715677392499726	0.0765349032800673	0.00879095547941624
0.0900812828174764	0.115763546798029	0.140743030399856	0.143359375	0.139336089241571
0.042359258402757	0.0628613476295596	0.066094692391301	0.0297232661428084	0.0422725242267055
0.0134981574974432	0.00158243497181284	0.00512334290985321	-0.0152621101526211	-0.000743461908510467
0.103709339419907	0.147625160462131	0.0745632976849379	0.105795148247978	0.107707120661736
-0.0575410454620214	-0.0578213732576149	-0.0519012477558111	-0.0615478366849482	-0.0524219676017385
0.0301908873000149	0.0663013698630137	0.0104247427280587	0.0344155844155844	0.0236332099136062
-0.00378657658600258	0.119989722507708	0.024735860096934	0.0502197112366604	0.0312423625254583
0.0199100770696527	0.0724172210751701	0.0956958547687668	-0.00777047220561859	0.0468854919619228
-0.0645098808414652	-0.0741585852823731	-0.0637341783042732	-0.0623493975903616	-0.0817838816782372
0.0109579634594771	0.0156346272335182	-0.00572108214833326	-0.00449726951493738	-0.00883450304893076
-0.0524900837373293	-0.115947524076742	-0.0991066642372581	-0.0871248789932236	-0.0839171855696602
0.0736258594791003	0.180734259735804	0.104613057726241	0.149169317780134	0.0986278804554424
-0.0263792330118861	0.00268797675263352	-0.0254741914597773	-0.02891418025223	-0.027573877725876
0.0119201865768334	0.0133314012461962	0.00634169453127545	0.012987012987013	-0.00513402690704527
-0.0318809089615748	-0.0464035464035465	-0.0456598147632047	-0.0472170106316448	-0.039317039938687
0.0269377721965426	0.0558596385993851	0.0342069599042829	0.0495569412536922	0.0276297944385843
0.0259891974023811	0.1010509870757	0.0287084225445553	0.0453408380237648	0.0293366686793755
-0.0270501925998058	-0.0381167365366013	-0.0400247306412112	-0.041878552198624	-0.0461405669943268
0.00546818392697968	0.0364757945554514	-0.00965232744070359	0.0115516703090852	0.0134943992971668
-0.00324803251661597	0.00685729072324993	-0.00412617345065263	0.078395061728395	-0.0113989996619309
0.0601894834845612	0.0135569262400412	0.036929139399057	0.124785346307956	0.0555740666047035
-0.01260354753804	-0.038351822503962	-0.0109882055945385	-0.0379134860050889	0.0235579479000531
0.00139121793677409	-0.00883322346736964	0.00265680793309681	0.0441682094683945	-0.00081967213114746
0.00110398551174077	0.00292631018888001	0.0152608023212844	-0.0124113475177304	0.00532005620578456
-0.0883156147002701	-0.147015915119363	-0.10309795357114	-0.131315721979995	-0.112261056441579
0.0022968697335087	-0.00839617507579879	0.000757548428988777	-0.0454679657514024	-0.0231800435023982
-0.00707007975874396	-0.0123872990983928	-0.0123278783072597	0.00154655119084455	-0.00529199120485968
-0.0295933138502719	-0.0720012701436849	-0.0332633819951337	-0.0633106856084004	-0.0295511595668951
0.043090952588694	0.104106073567151	0.0500309881930266	0.0669304319155952	0.0582960939686706
-0.0203370165000473	-0.054544045866584	-0.019735383472253	-0.0262669962917181	-0.0361517204899269
0.00670122401313263	0.0124559534540686	0.00770831868793542	0.00983814662012056	0.0114112693381274
0.0064432108256885	0.00153783893160662	-0.00105550180314896	0.00219987429289756	0.0146878595952887
-0.00563263885868378	-0.0220623888799094	-0.0154120351112637	-0.0181875195986203	-0.0151206424429058
0.0193365483454716	0.0290058672836955	0.0207353589677961	0.0396039603960396	0.0138830379794235
-0.0342115073607308	-0.0405557340186315	-0.0296796686414845	-0.0420890937019969	-0.0332582360762298
-0.00693694269107834	-0.0193353980078681	-0.00120494306877507	0.000962155227710107	-0.0126263108632118
0.0079837137831617	0.0135711847046774	-0.00404937809782099	0.0150592758731176	0.00699361578641905
-0.00539868722569621	-0.0109473684210526	-0.00938680588811588	0.0101010101010101	-0.0146681651825596
0.00439315838800375	-0.000766283524904244	0.00349455910417956	0.024375	-0.00356808610201222
-0.000305481730803919	-0.00835037491479213	-0.00136335871132695	0.00610128126906637	-0.00458859211427451
0.000747269964469967	0.000945179584120978	-0.00923809373669853	0.00515463917525778	-0.016974474400684
-0.0051326038318261	-0.0264400377714825	-0.0152624628064982	-0.0168929110105579	-0.0369748235247066
-0.0316743722743215	-0.0601357904946653	-0.0471045989678096	-0.0426511199754527	-0.0873375140163628
-0.00643432407900991	-0.00928792569659451	-0.0179914061784626	-0.00320512820512814	-0.045288041499818
0.0110378989130309	0.031344696969697	0.106724732178009	0.0266881028938906	0.0203877363773936
-0.00814358409491187	-0.0169865026168395	-0.0325312596540609	-0.0087691825869089	-0.0350678468832474
0.00872233420768753	0.00513730618344851	-0.0048994310338154	0.0372827804107425	0.0114847938425047
0.00949268194784906	0.0262057429606915	0.00776294337102991	0.047517514468474	-0.00586264656616421
-0.0162025071995364	-0.0266232002173324	-0.0275319061342116	-0.0276243093922653	-0.0209772535804549
-0.00140299825924294	0.00307005302818865	-0.00712414668995075	0.0200358851674642	-0.0198778074176061
0.00208432707457035	-0.00352439250602852	-0.00319455825821639	0.00439753737906768	-0.0231782265144862
-0.0151715344049666	-0.0234549516008935	-0.0284454900597849	-0.0388207822533566	-0.0448755810071648
-0.00418891723812682	-0.003621807091117	0.00306473082995379	0.0088065593683571	0.00404640595803043
0.0786328457083017	0.140903003634972	0.0688057664478873	0.308248043347381	0.0875107112253642
0.00120541728710193	0.00134149408904176	-0.00128014681583526	0.0306028531983433	-0.00512163892445582
0.00517269557637836	0.0450473080465544	-0.00441718816257827	0.0455458807769591	-0.00513563013563012
-0.0113164904788101	-0.0281227465747937	-0.0231293702344882	-0.0779414904975443	-0.034804025226077
0.00139786154592533	0.0104699093157461	0.00808942297211159	0.0173691523853636	0.000270635994587372
-0.00587377139369323	-0.000163172064942449	-0.0029686424850094	-0.0439335306168905	-0.00806534735106166
-0.00418218811862108	-0.00946552427580577	-0.00780520829225334	-0.00857142857142856	-0.00461098844005726
0.00108657185198288	0.00584891671472109	-0.00049683845132137	0.0254562920268973	0.0344620604162589
0.00248010804212318	0.00950040950040959	-0.000185578557723218	0.0208430913348946	-0.0107851052020787
0.0121356882905072	0.0838877170209313	0.00552530137254178	0.00779995411791687	0.0151362517692964
0.0658357467935457	0.093562874251497	0.0599861555196626	0.0935579330753471	0.0512888151944529
0.0080138723245593	-0.00513347022587269	0.00684147676385704	-0.00374687760199833	0.0751693730508657
0.0133592089362036	0.0288957688338494	0.0281436090039782	0.0821145006268282	0.0194816741126002
-0.0114255141481367	-0.0228686058174525	-0.0348143475126172	-0.0509750917165476	-0.0288221507603422
0.0130016286809708	0.0202559364949019	0.00190792770416859	0.0134282807731435	0.0177010023459159
0.0342027147468623	0.065128445905158	0.0332894279039714	0.0375426621160409	0.0395839767062249
-0.0801683995046505	-0.144521410579345	-0.0937315855931694	-0.135448916408669	-0.106336929883192
0.0189663633763119	0.0292234081707766	0.0897914365236546	0.0342435094001791	0.0364579623429968
-0.00729904447935707	-0.0123730510656558	-0.0274968798514505	-0.0155810430642718	-0.00578431934024388
-0.000858767733164506	-0.0141936418277935	-0.0199419676533835	0.00197845680369304	-0.0069700460829494
0.000971163708598897	0.00455446999191952	0.00629818655662948	0.0144800351031155	-0.00802830790649108
0.0012426098438566	-0.00226691042047534	0.00709030779679939	0.0270328719723183	0.00385951370127377
0.00125402245840225	-0.0163441805922016	-0.00688911859620804	0.0322173089071384	-0.0159961786259366
-0.00446121280813168	-0.0146039788391328	-0.00816181463922373	-0.0130558955528356	0.0328557897229458
-0.0222552622960194	-0.0338752362948961	-0.0237430971928051	-0.0403059115336917	-0.0423683154697082
0.0358415125639363	0.0786569617281052	0.0372755486951591	0.144303252207624	0.0330384610780593
0.00194026250006415	0.00703816572340733	0.00165557159873249	0.0498776585733107	-0.0084937253038853
0.00193138214214357	-0.005475898839974	-0.00714441174522371	0.0252778773754033	-0.000292172124441919
-0.00264605724687328	-0.0210099253785409	-0.0148650108334445	-0.0190592760972197	0.0199319624507546
0.0159389715287621	0.0210167986383483	0.012057906329514	0.0354723707664884	0.0286316851202347
-0.00295460107839156	-0.00877002246865266	-0.00229107849572683	-0.015665346875538	0.114715189873418
-0.011734487296285	-0.0214243930973967	-0.00652173218739934	-0.030779993004547	0.0222313297813853
0.00100634277622569	0.00455802137039517	-0.00277755453040354	0.0285095633345362	0.0228332828100094
-0.000624175014581152	-0.00877714965783998	0.0125628221701412	-0.0187719298245614	0.0344270444941587
0.00451785641151659	0.00337685727149945	-0.00363899165228688	0.0116216699445735	-0.00856754683499845
0.00931104865239515	0.0297659113005758	0.0067006438625362	0.0425945563803465	0.00467037064658054
0.0221716726711791	0.0342072772169367	0.0171908129451645	0.0483132734361756	0.0171285943603686
-0.00580428924625747	-0.0168539325842697	-0.00891196624936022	-0.00970245795601555	-0.00213466643556316
0.0018085923040423	-0.00449999999999997	-0.000541541251590008	-0.0160026126714566	0.059688257073639
0.00959204068929769	0.00825141709119614	0.00579952116935478	0.00597411218055094	-0.0229998102041169
0.00400128709296298	0.00120979220039843	0.00103044027048282	0.0037941273507094	-0.0162916784402374
-0.0142263693033361	-0.0287866941502595	-0.0215637808579206	-0.0241577649958915	-0.0310225038823012
-0.00133024597141463	0.00395199063231865	-0.0037637743909848	0.00740990232401478	0.0069107988179384
0.00294733807657615	0.0077270739174807	0.00262565761809837	0.0255767301905717	-0.00379049248801667
-0.00338468171355083	-0.00904224537037037	-0.010779263603738	-0.0184189079054605	-0.0209547381350376
-0.0146935609384983	-0.0143076136944303	-0.0159777599420049	-0.0119561607439389	-0.0334207448213409
0.00555377522980915	0.00318447752351334	0.00330532305010599	-0.00268907563025204	0.00888073466121455
0.0255929617473176	0.0408238594419017	0.0242739133285255	0.0490394337714863	0.0452993354549764
-0.00439434607188035	-0.0111355415277681	-0.0103019538188276	-0.0173493975903614	-0.00575595491477126
0.00719076161617645	0.0220915220197964	-0.00425874546477566	0.00212522478339048	0.00122859270290401
0.00202275538811771	-0.00287719298245612	0.00877799752540362	-0.0110929853181077	-0.00198006916297926
-0.000306818679900508	-0.00408191990991634	-0.00451659841870781	0.00230946882217091	0.00271984649633473
0.012856238125396	0.00226132428803633	0.0113766820058921	-0.00131665569453585	0.0182441407882881
0.173561510083738	0.15603186913911	0.123908462751042	0.255603164139749	0.112083200291931
0.0190865349147931	-0.0152476213710661	-0.0263585387156152	0.114581966137288	-0.00461029852093086
-0.0100984914599178	-0.0211197819893472	-0.0284045419216091	0.000706547338671718	-0.0210237433965996
0.0231331762411636	0.0472002530844668	0.0880867815694423	0.0435396563897388	0.0638027410176112
0.00459429624276297	0.00265844964050509	-0.020447591645177	0.0438655841226882	-0.0129622448898842
0.0274871438114399	0.0517023199758964	0.0153807085114487	-0.00280868531921779	0.0446888855037721
0.0174786974167614	0.032831031914284	-0.00450735849895517	-0.0305492362690934	0.0129927937192544
-0.0160328331855639	-0.0230223011206034	-0.0244867879654081	-0.0301709688233321	-0.0500924270432438
0.0229761612000861	0.00698427119413997	0.0152520159559552	0.0183200829588661	0.000622088942767775
-0.0488416861518815	-0.066764407353107	-0.0671041060677805	-0.0984385607603529	-0.0699574373116959
0.00494620386258047	-0.00459214501510569	-0.0140127619461967	-0.00903614457831342	-0.0177914899087286
0.00138519394680073	-0.00139613937113038	-0.00096523321873107	-0.00937183383991888	0.0112469352319626
0.0139563904493004	0.0202419305817276	0.0085206621456242	0.0603426233699821	0.00660063158984626
-0.0194689340753757	-0.037357006673022	-0.0240139412242366	-0.0469013744875814	-0.0260065316338514
0.0332438016936677	0.0374450702481897	0.0196470694549613	0.0290955091714105	0.0341110103934735
0.00312860515398529	-0.00399713637990703	0.0251667084329101	-0.0248309772587584	-0.00739542998170286
0.00884435084940055	0.0410901467505242	0.00480544219309412	0.0345392663557292	0.00623306697760547
0.00102295225530776	-0.000575340889476982	-0.0153175203595746	0.00609236018033386	-0.0138544515733237
0.00642556954340369	0.000230268838869334	-0.0103223240595115	-0.0128375923458882	-0.00177125724703432
-0.00437626103198091	-0.0212949640287769	-0.0183483724838344	-0.0512820512820514	-0.0270747498528545
0.0159637823100067	0.0107027344898559	0.00460537945535577	-0.00491400491400485	0.00970606028255218
0.0320389230595421	-0.00244370745330783	-0.00837207579321711	-0.02729044834308	-0.0147231155557513
-0.0192898520555025	-0.0327792359288421	-0.058850265548437	-0.0205744822979291	-0.0765935756188296
-0.0465427356917913	-0.0685641922450703	-0.0427827651678034	-0.0280998499522576	-0.040519470457781
0.0132098139916937	0.0122361776511717	0.0315083073010257	0.0262456140350878	0.000656068634872667
-0.0020949548713384	0.0133034857691079	-0.00589945796008071	-0.0136761487964989	0.00818035101876127
0.00319838125843497	-0.00713248753392663	0.0023084103645942	-0.0331392124237382	-0.0121559564186451
-0.00715023632297346	-0.0133502860775589	-0.0105471613107126	-0.0253836225440988	-0.0228994490358127
0.0197013730740277	0.044909793814433	0.0516057344990807	0.0929958799293703	0.0360507903601969
0.00971269340818921	-0.00832459764444715	-0.0154454626530004	-0.00834679590737755	0.0139865736896341
0.0189868028948489	0.00808357169506287	-0.00478181531756256	0.00162910670648934	-0.0106165701374431
0.0477741368286445	0.0359610165309646	0.0164325828801705	0.0752236378422336	0.0201446023435552
0.0109009775860784	-0.0233402798451919	-0.0119070020958919	-0.0160090760115971	-0.0255926487120582
-0.0060811123668149	-0.00353593854782669	-0.00725656045601405	-0.0266461696131181	-0.00752430350030599
-0.00843727515696949	0.0562863260936067	0.000155453096162687	-0.0131613582521716	-0.0113012625471308
0.0143888522502048	-0.0165073848827107	-0.00894543121608264	-0.00386769805281417	-0.029475815109039
0.0262389570289047	0.00677267373380434	0.00346031152814301	-0.000937207122774042	-0.0129469270800412
0.0321055218087542	-0.00386077800526468	-0.0140063381007645	-0.0058965424819083	-0.0369809065391634
0.0330907777596029	0.0167361559692289	0.0130788610126505	0.0403073604745214	0.0246032449685256
0.129477883944598	0.122213237842209	0.0804162630207033	0.156148762472463	0.127374204992861
-0.0322564079075391	-0.0358723623262995	-0.0445826901211858	-0.0521183591123067	-0.051444909237441
0.120841263444137	0.0508194095980355	0.0496687887407522	0.0412675889795437	0.0156777860943096
0.0229688851581334	0.103124206248413	0.256815423611644	0.0404269816034522	0.125258922880816
0.0263621375909697	0.138153350218743	0.114757665097222	0.110456232263698	0.212471458661522
-0.0390314886833545	0.0682176815698968	-0.0796000043859168	-0.0604482012974247	0.00205106494795679
-0.0686133386430537	-0.0767016400893906	-0.0798509436344878	-0.0689402657181714	-0.0780941558678058
-0.00989801059382612	-0.0375779455201838	-0.0348452716646858	-0.0258426966292135	0.0179437745926897
0.127417582493148	0.113768115942029	0.12063229739011	0.0994232987312571	0.0982046525346766
-0.0267611973616958	-0.0360901680125531	-0.0471558534833613	-0.040180444817457	-0.0419832491076793
-0.00187759061756192	0.0133407448582545	-0.001005017550119	0.000218603126024814	-0.00899332325058097
-0.035570546492485	-0.0412193401771021	-0.0527309904603335	-0.0360616326084582	-0.0749594270654973
0.0262731980307472	0.00519002860645693	0.0121257337967326	0.0109964856592225	0.00732353106867214
0.0133877198880973	0.0142700329308452	0.00875384308664136	0.120206324287957	0.00620770650411051
0.00815913122842689	0.00913900913900914	0.00649865684023283	0.0277277277277277	-0.000976624531537921
0.0770787850789936	0.0608118843342866	0.0552216825134354	0.085224505697867	0.0581302008408772
0.0152838276902928	0.0216797094394729	0.0630611660255672	0.0593250762879196	0.0280467194952491
-0.00974587146169919	-0.00399472256835019	0.0285166110814246	-0.0262645090231297	0.0152773820222257
-0.00693466483791203	-0.00849983441881003	-0.00635092677399334	0.00130514226050632	-0.0177677029360967
-0.0392655918535619	-0.050471312996363	-0.0480445693500078	-0.0545707334028502	-0.0470653742737617
0.0306545969875486	0.047877745642148	0.0383030102155565	0.0527573529411766	0.0276549778191241
-0.00122222870138195	-0.0101450897019881	-0.0182204143428476	-0.0167627029858565	-0.00421205410581763
0.0208943930537293	0.0182373111270207	0.0329831879103448	0.0184691884212396	0.0339742000435759
-0.0610742814790414	-0.0652037153535877	-0.0427644817158852	-0.0630340017436792	-0.0555139765882157
-0.0610574504293463	-0.0446142274652627	-0.0589458009601563	-0.0500604819949753	-0.0608233384365647
0.0151094285376963	0.0236595674152648	0.00515390586197512	0.0172396904691938	-0.00649590012860737
-0.00028245590939928	0.00979558793766439	0.0417349502895227	0.0699085219065961	0.0255433527917945
0.0283724664472859	0.00585240710305852	0.00855699099013201	0.0563405634056341	0.0254056053126657
-0.0111661559308548	-0.0206830590204439	-0.0253326400869709	0.0100536764079406	-0.00991830142227649
-0.0334480326572485	-0.0514771709937332	-0.058545965068827	-0.0288485870940532	-0.0503813045922853
0.0406148219061196	0.0619074177356386	0.0313213106478548	0.121080517675671	0.0335654421882167
-0.00907712556857028	-0.00702973497091148	-0.0153985620350276	0.0539242271635547	-0.00898015168629973
0.0275174041431888	0.0615184311172592	0.0190203951189695	-0.00279350143350728	0.0294642057528068
0.0104421141536928	-0.0181295515523188	-0.00217293906810039	-0.0316992259491339	-0.0135868275785711
0.0562403716716965	0.0309169692001404	0.0125571545098743	0.0129425199847736	0.00474632800974907
0.0166267341321373	0.0186678783747965	0.0110809738840809	0.0381811349116872	0.0113469518033834
0.0176627390992468	0.000743439149505782	0.0416574281405101	-0.00731195250850641	0.0242539963074592
0.0362288467717459	0.0190550479162023	0.0481011237006334	-0.0195449241540257	0.00939021384112918
-0.0255988240784949	-0.0338983050847458	-0.0431150687377254	0.00535554894376673	-0.0493761208837335
0.021114849985025	0.0165251839275608	0.0187890223224594	0.0106540396567032	-0.00211134748926263
0.0273509950914	0.00842519392792184	-0.0160112816122083	-0.00819912152269403	-0.0224855593634856
0.0648042018817779	0.085425101214575	0.0310941945870742	0.0250959551225274	0.0209123754187002
0.0549190896401619	0.0490658166898375	0.0712474164462936	0.0217453917050692	0.0403231007351992
0.0143603486925897	-0.0050100200400802	-0.0136341424370845	-0.0353770260747006	-0.0129562185199536
0.01434589516525	0.00841373485365309	0.00383735754050365	-0.00986265341905314	0.00291259087126513
0.0708212621808902	0.0248373171831711	-0.00395457871717636	0.00708330258983257	-0.0255031350538947
0.103919795910752	0.0585295319523465	-0.00166158012425544	-0.0382445600410286	-0.0149649372243777
-0.14085645382726	-0.126146993318486	-0.125568241377171	-0.128513750285671	-0.123413902208305
0.109500206119929	0.0576341455126246	0.0454087299451504	0.0502622377622378	0.0421046756098014
-0.036104464054716	0.0283713009671304	0.00482782022629672	0.11244277985851	0.0221746116764863
-0.0955075392767346	-0.0917328000999813	-0.0767785028576219	-0.0853658536585366	-0.0887217913784671
-0.0216350687241384	0.0101135190918473	0.0263640514516499	0.00269938650306747	0.00899899372274675
0.0206507904561317	-0.00694728238659571	-0.0163642709321588	-0.0272475118290097	-0.017989438091258
0.107352745128536	0.039437585733882	0.0208093872125216	0.0278430057027844	0.032246832382242
-0.0623537467175308	-0.0612999010227649	-0.0484980368734886	-0.0210509138381201	-0.0655803755481429
-0.0211297996333627	0.0122311261071279	-0.0250952487529551	-0.0135855975996	0.00166457758836801
0.0209583129145618	-0.00156249999999996	0.0266278591106278	-0.0044782425010562	0.0298725610915898
0.0216174259828436	0.0631194574856546	0.0205420827389444	0.021218808351723	0.0211810449574727
0.0729299571647519	0.024697415767092	0.0112984105156316	0.024684175531915	-0.000295086336550625
0.0234291825791391	-0.013950518754988	-0.0183422035050667	-0.0313082975099359	-0.0303647772392715
-0.0331880313127047	-0.0611240611240611	-0.0771067159180857	-0.0915180440425354	-0.0665494824911129
-0.0656315011462994	-0.073448275862069	-0.0919249536114357	-0.0540092165898617	-0.0846755104831838
0.0402626718292475	0.028209899516189	0.0417243101699789	0.0259158222915043	0.125907962486208
-0.0358505719791571	-0.0246851020703634	-0.0346944943304331	-0.0406457739791073	-0.0254687994446883
-0.099743863880945	-0.155421955021153	-0.0775274776551198	-0.111364086319541	-0.0965663887375874
0.0623075528029283	0.00966693031022053	0.0289923178842527	0.0128105157625042	0.00279423529548158
-0.130099889032583	-0.133127339194012	-0.0589388221115727	-0.125604927408711	-0.0944849115504682
0.0228073655466973	0.061699884532356	0.0468007522091087	0.129685534591195	0.0294823667611533
0.100340423776022	0.0713542651787403	0.0404458280883287	0.125598485692016	0.102385057114862
-0.0127267852187413	-0.0231275102617292	-0.00795541748149629	-0.0266099515283411	0.0549717603114242
0.0224495357871676	0.0351963131974879	0.0393131735312924	0.0224593495934959	0.014322583397321
-0.0156058154718894	-0.0152321927374302	-0.00570212689333108	-0.0097405824470729	-0.0410993470786764
-0.0241529713343856	-0.03576652040952	-0.0277776939352689	-0.0422563484894108	-0.0255038266704678
-0.0427666340201352	-0.0222007722007723	-0.0378136389884076	-0.0503039195137287	-0.0495971915927809
-0.00897303947066745	0.0203074319560007	0.0194272181101295	0.0407194879717501	0.0181607235876307
0.0101825023211539	0.0118405897258696	-0.00359870484606595	-0.00911886332308344	-0.00362782260877646
-0.00419094739220981	4.55331936981646e-05	0.0276992471649567	0.00920278223649009	0.0265491889368654
-0.0397779196174381	-0.0556390292765105	-0.0401879269310418	-0.0574700455943166	-0.0414028306712898
0.00793232098994694	0.0182247721903476	0.00566776586974438	0.0098998762515468	-0.00764915859255473
-0.0035287861436262	0.000378805814669314	-0.00521954093657143	0.00735212208978513	-0.0019718444513492
0.0092728867598473	-0.00354995976712264	0.0251466242620502	0.0015481587968593	0.000586734999341342
0.049775069685722	0.0386186585597568	0.00765849216566717	0.0876669979021752	0.00442784997965593
0.031137370694741	-0.00384175623142009	-0.00935779301920475	0.00680133996548575	-0.010794452652147
0.0113945923284104	0.000275469445847309	-0.0173384585380585	-0.0427505545472879	-0.0124900633536482
0.0288605337240223	0.0212053059163722	0.0139663373816399	-0.00379186854855698	0.00495188378928868
0.0137177697096491	0.00080902512472461	0.00973932699198441	-0.0145908225840558	-0.00321621457612721
0.0761582763455111	0.0518704809808237	0.0116369957666598	0.0389484978540772	0.00595397540484602
-0.0277392604388576	-0.0350098198275125	-0.0378225018852531	-0.0388309408241248	-0.0533412411188709
0.0404071380716612	0.00163702327227668	0.00206535914122176	-0.0232083378102503	0.00548509180176953
0.00204656350669115	-0.0240735014797473	-0.0138090643621641	-0.00967990320096794	-0.022685367683524
-0.00864670356439395	-0.0472979089345523	-0.0335369123808347	-0.0620904143063424	-0.0605540158996577
-0.0428999893786869	-0.0178630813815384	0.00463437847872656	0.0116058739933681	0.0214257025331356
0.0149339176784962	0.04527644754027	0.0106922512980339	0.0506907047529852	0.0554711864406779
-0.0122323097509627	-0.0222129668193809	-0.00527631949389733	-0.0445682451253482	-0.0311660949885022
-0.0427660767029033	-0.0122107056651994	-0.0122635038392126	-0.0156268221574344	-0.0166147318172776
-0.0774727579266563	-0.105888553495281	-0.112244175580419	-0.0989219286814358	-0.0671368086081822
0.0258513485281095	0.0101280745940731	0.00584408926760921	0.00433867998948197	0.0155818625963027
0.00608928822533963	-0.0162334217506631	-0.0109897992313558	-0.0192433564602697	-0.0190717467727474
-0.0137454527227757	0.0013481449525453	0.014314561535437	-0.0282968499733049	-0.0149881748668765
0.0111486413845543	0.0473908126447305	0.0636946270712515	0.0476648351648351	0.0426732264906905
0.0551179656305306	0.044218211733251	0.00241291226481187	0.0129802019142521	0.0142685597231051
-0.0139995694413272	-0.0321039933034616	-0.0265487350350125	-0.0266632151177841	-0.0222160317570861
-0.0580847942485667	-0.0492445439283716	-0.034607659006693	-0.0297872340425533	-0.0356552706552707
-0.000689481705061603	0.0237572903847184	0.0175880057537529	0.00877192982456141	-0.023029085483847
0.0273327766294938	0.0176658129932577	0.0206721684185661	0.0244565217391306	0.042139163567087
-0.0238288542338228	-0.0175645832263367	-0.0144352637003019	-0.0257294429708224	-0.0241276750090678
-0.00211024452852164	-0.0232631083694913	-0.00904411252123438	-0.0156547781105362	0.0656239778775535
0.0229126144644385	0.0111860415328624	0.00259174787476666	0.0214354861015074	-0.0207461353870194
-0.0178693680923977	-0.00746308156460063	-0.00432072322259461	-0.0138099106417546	-0.0199888871475588
-0.0423229100191449	-0.0726855802047783	-0.0451305179921222	-0.0742723778143877	-0.0357776291687263
-0.0250368550872322	-0.025130829834953	-0.00157312099436779	-0.0493845469375651	-0.0508254805880136
0.00925006834766875	-0.00407031618688059	-0.00321733548600448	0.00358814352574109	-0.0104044222765828
0.00338502026948885	0.0215601492625717	0.011654138272877	0.00388621172081455	0.0101446251143678
0.0132192393875393	-0.00487041224560795	-0.00443665992808747	0.0241560854753794	-0.00734137388568439
0.0603393943617372	0.039153994056983	0.0107186867864865	0.0120955548835802	0.012230066112792
0.026750403024715	0.00644799551443793	0.00889118932597199	0.0327158649536898	-0.000379548653392947
-0.00273449339862241	-0.0195543175487465	-0.0122900824279184	-0.0266165196007521	-0.0163109683747568
-0.00178960950456314	-0.0100573896244105	-0.0136934649198745	-0.0280873829692376	-0.0276142687124063
-0.0210136040463222	-0.024451842497991	-0.0156273162054411	-0.00259938837920492	-0.0300358909048808
0.0158355307003565	0.0488350200047069	0.0330783863041927	0.0584087076498544	0.0129422798192514
-0.00722337112838426	0.017390328733311	0.00919493492195615	0.0218713789107762	0.0248804794289947
-0.0101817018603084	-0.00115791795324221	-0.0133873591704549	-0.00510276399716512	-0.0170165237672875
-0.0211892245454026	-0.0075075903947006	-0.00343270586603598	0.00897563755520723	-0.0246131738127862
0.00616746968657522	-0.00589576728405363	-0.0104959581862674	-0.0127082744987291	0.0241721343771949
0.0227698541122005	0.0128126223913166	-0.00447342511994252	-0.00986842105263155	-0.0219958517329051
-0.00476266866984369	0.000497182631753416	0.00290411324471849	-0.0034667051856133	-0.0261506097248115
-0.00024129993098822	0.0386505438683673	0.021976043920783	0.0227569212929411	0.0140498770635757
